Index,timestamp (s),[24Mg]+ (g),[25Mg]+ (g),[27Al]+ (g),[28Si]+ (g),[29Si]+ (g),[44Ca]+ (g),[45Sc]+ (g),[46Ti]+ (g),[47Ti] (g),[48Ti]+ (g),[49Ti]+ (g),[51V] (g),[52Cr]+ (g),[53Cr]+ (g),[54Fe]+ (g),[55Mn]+ (g),[56Fe]+ (g),[57Fe]+ (g),[58Ni]+ (g),[59Co]+ (g),[60Ni]+ (g),[63Cu]+ (g),[64Zn]+ (g),[65Cu]+ (g),[66Zn]+ (g),[67Zn]+ (g),[68Zn]+ (g),[69Ga]+ (g),[71Ga]+ (g),[72Ge]+ (g),[75As]+ (g),[78Se]+ (g),[80Se]+ (g),[85Rb]+ (g),[88Sr]+ (g),[89Y]+ (g),[90Zr]+ (g),[93Nb]+ (g),[94Zr]+ (g),[96Mo]+ (g),[98Mo]+ (g),[102Ru]+ (g),[103Rh]+ (g),[106Pd]+ (g),[107Ag]+ (g),[108Pd]+ (g),[109Ag]+ (g),[112Cd]+ (g),[114Cd]+ (g),[115In]+ (g),[118Sn]+ (g),[120Sn]+ (g),[121Sb]+ (g),[123Sb]+ (g),[128Te]+ (g),[130Te]+ (g),[133Cs]+ (g),[137Ba]+ (g),[138Ba]+ (g),[139La]+ (g),[140Ce]+ (g),[141Pr]+ (g),[142Nd]+ (g),[142Ce]+ (g),[144Nd]+ (g),[151Eu]+ (g),[152Sm]+ (g),[153Eu]+ (g),[154Sm]+ (g),[156Gd]+ (g),[158Gd]+ (g),[159Tb]+ (g),[162Dy]+ (g),[164Dy]+ (g),[165Ho]+ (g),[166Er]+ (g),[168Er]+ (g),[169Tm]+ (g),[174Yb]+ (g),[175Lu]+ (g),[180Hf]+ (g),[181Ta]+ (g),[185Re]+ (g),[190Os]+ (g),[192Pt]+ (g),[192Os]+ (g),[193Ir]+ (g),[194Pt]+ (g),[195Pt]+ (g),[196Pt]+ (g),[197Au]+ (g),[198Pt]+ (g),[200Hg]+ (g),[202Hg]+ (g),[206Pb]+ (g),[208Pb]+ (g),[209Bi]+ (g),[238U]+ (g)
256643,513.23056850017,,,,,,,,,,,,,,,7.08486380871303E-16,,,2.57146392796809E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256655,513.254564274456,,,9.61829877538229E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256665,513.274590335301,,,7.93696153240147E-16,,,,,,,1.25767328378126E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21465628142437E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256673,513.290616389319,,,,,,,,,,,,,,,1.6416207784158E-15,,,2.88342537619989E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256681,513.308390926321,,,1.50886331629546E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256684,513.314469656695,,,1.22207989720736E-16,,,,,,,,,,,,,9.763947937593E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256689,513.323950632876,,,,,,,,,,,,,,,6.60150847777348E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256697,513.33868345802,,,,,,,,,,,,,,,7.91704077034155E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256703,513.350830678751,,,1.24133838742806E-16,,,,,,,,,,,,2.05511730638574E-15,,4.08080662887338E-15,2.58086915943535E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256768,513.480558900154,,,,,,,,,,,,,,,9.78762147678425E-16,,,1.69720112604024E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256798,513.540592282611,,,2.1485579685661E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256801,513.546569039478,,,,,,,,,,,,,,,2.15301255701703E-15,,3.76984649768577E-15,2.97212330896339E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256812,513.568547530321,,,3.08635449604884E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256835,513.614580675551,,,,,,,,,,,,,,,5.9546650526667E-15,,1.2814813147347E-14,9.31608038373281E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256870,513.684541754951,,,,,,,,,,,,,,,7.57714760163658E-16,,,1.96853820069609E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256877,513.698546258852,,,9.88692283400282E-17,,,,,,,,,,,,1.29345197155016E-15,,,1.76056409768728E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256900,513.744562337386,,,2.05730204027105E-16,,,,,,,,,,,,3.04854011915405E-15,,6.27900499635102E-15,4.56013606217539E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256907,513.758529721224,3.80870821576297E-16,,1.63821223756808E-16,,,,,,,,,,,,1.74062743065803E-15,,,3.17202006280952E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256910,513.764593944907,,,7.9212830354839E-16,,,,,,,,,,,,1.46466333807576E-15,,,2.50296358504784E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80449394200398E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256914,513.77255641183,,,,,,,,,,,,,,,5.04622727308131E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256919,513.782527628847,,,,,,,,,,,,,,,1.15524552111596E-15,,,2.72952243791817E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256934,513.812556906764,,,,,,,,,,,,,,,6.85106540740216E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256938,513.820548387069,8.37453412291302E-16,8.99268495829033E-16,7.89692924055519E-16,5.79734770106295E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256944,513.832614540995,,,,,,,,,,,,,,,3.4625634612944E-15,,3.86046295772329E-15,4.14595760854947E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256951,513.84659557819,,,,,,,,,,,,,,,1.12655389123537E-15,,,1.69717483913176E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256956,513.856591541916,,,,,,,,,,,,,,,7.28203569693285E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256960,513.86455870218,,,1.01848349621937E-16,,,,,,,,,,,,8.75233711430538E-16,4.05098026935344E-17,,1.93523825742248E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256984,513.912563050774,,,2.18090380416104E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.76882238481784E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256993,513.930558174819,,,1.10780850752798E-15,2.85915620416369E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257015,513.97454886323,,,1.56665797589222E-16,,,,,,,,,,,,5.65108472995417E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257023,513.990553583878,,,1.05558178465576E-15,,,,,,,,,,,,7.79879609145871E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257057,514.058504633181,,,,,,,,,,,,,,,1.79492232706082E-15,,,1.78984619200342E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257065,514.074521727184,,,,,,,,,,,,,,,,,,,,,,,6.48267479307887E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257075,514.094520907982,,,,,-3.3419018514449E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257115,514.174515924507,,,2.34564106530385E-16,,,,,,,,,,,,3.00761974376771E-15,2.4298006985379E-17,5.82767035580593E-15,4.72501089734922E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257124,514.192528115248,,,1.78915688335171E-16,,,,,1.14835302873822E-15,1.10530098516329E-15,1.2668400405539E-15,1.32664809873368E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257148,514.240530757172,,,9.44435408428556E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61594434047814E-17,3.75562130979994E-17,,
257199,514.342506824545,,,2.72293058648307E-16,,,,,,,,,,,,5.90374845244289E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257206,514.356460981693,,,,,,,,,,,,,,,1.09494989517331E-14,2.21029955182023E-17,1.61349725913044E-14,1.69595997158901E-14,9.33667892995035E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8254414215484E-17,,,
257209,514.362475711959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61774459740897E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257227,514.398471080057,,,5.25679573881021E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257250,514.444497398609,,,,,,,,,,,,,,,5.50486983858445E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257252,514.448527272153,5.27801116527203E-16,,,,,,,,,,,,,,2.30508510552891E-15,1.18808688277599E-16,3.80515491430396E-15,3.55854938284986E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257256,514.456492725748,,,2.67101758486297E-16,,,,,,,,,,,,3.81919661218083E-15,,5.51667309389314E-15,5.61306821045182E-15,7.16269372422118E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257283,514.510475537878,,,,,,,,,,,,,,,2.14412597436313E-15,2.29415079049098E-17,3.57958717073784E-15,3.22579167961028E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47778239398544E-17,,
257321,514.586461160894,,,,,,,,,,4.27526891954006E-17,,,,,2.25636656040901E-15,,,2.37733121715821E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257388,514.72043386954,,,2.0453463160861E-16,,,,,,,,,,,,5.86414942371652E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257394,514.73246503674,,,,,,,,,,,,,,,1.3721624836263E-15,,,1.48658319513435E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257397,514.738459713638,2.40532532668444E-16,,,,,,,,,,,,,,1.48788046213739E-14,2.11932556335944E-16,1.32354630465793E-14,2.14644798679751E-14,1.34013579443142E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38123247695889E-16,1.07039066941247E-16,,
257433,514.810432529805,,,9.90426839221024E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257439,514.822451750318,,,1.22672343821406E-15,,,,,,,2.41928296587093E-16,,,,,2.22777643597251E-14,3.12052747188914E-17,3.36988230035609E-14,3.63646407064697E-14,2.29039397605159E-16,,,2.25734619638063E-16,,2.62070133113503E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.74039835902192E-16,8.01583187032771E-16,6.12226464750759E-18,
257457,514.858422371708,,,1.96361097712597E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257471,514.886453566214,,,,,,,,,,3.82110977894404E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257499,514.943615477104,,,,,,,,,,,,,,,7.30108213292251E-16,,,2.01212016402789E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257522,514.988588780525,,,,,,,,,,,,,,,3.19800974519236E-15,,5.18441813714221E-15,4.69313299807622E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.90575189534935E-17,1.22128092564584E-16,,
257528,515.000496640848,,,,,,,,,,,,,,,6.0873360345736E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257535,515.014473838035,,,7.09716313695533E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85474030734879E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257548,515.040389615598,,,,3.91103305476021E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85858542749381E-17,,
257556,515.056439989658,,,1.43651595916224E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257566,515.076389250371,,,,,,,,,,,,,,,,3.4180212087712E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257570,515.084414010733,,,,,,,,,,,,,,,6.47187600812454E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257581,515.106437301653,,,1.39856443767173E-16,,,,,,,,,,,,5.56227671121623E-15,,1.00237913049602E-14,8.24594754132648E-15,7.44277921870455E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257597,515.138386156179,,,9.96921845364265E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257599,515.142390003012,,,3.00477113737517E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257629,515.202405465439,,,,,,,,,,,,,,,6.85867291191577E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20459728032352E-17,,
257634,515.212406975841,,,,,,,,,,,,,,,2.69714825264199E-15,,2.77616957662136E-15,4.35096228401376E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257636,515.216413809346,,,3.27093737293859E-16,,,,,,,,,,,,1.19541266674873E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257655,515.254395740835,1.78198448366738E-16,,7.0899952921261E-16,,,,,,,,,,,,2.29498308881131E-15,2.00172425902669E-17,4.72268883150831E-15,4.38575825084834E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257659,515.262426474541,,,,,,,,,,4.0275794531129E-17,,,,,,2.2199286159692E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257675,515.29438642242,,,2.89073946061533E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257684,515.312438293228,,,,,,,,,,,,,,,2.38141537788077E-15,,3.45049073882247E-15,3.60342312990106E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257693,515.330418483914,,7.24734985424569E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257721,515.386374206079,,,,,,,,,,,,,,,5.23090903398945E-15,3.2509199443174E-17,,8.19645071860005E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.86747347218187E-17,,
257755,515.454384135482,,,,,,,,,,,,,,,,2.72398877065037E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257760,515.464441965981,,,,,,,,,,,,,,,2.11424750439455E-15,,,2.16457301134654E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257766,515.476342146291,,,1.11841265708977E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257786,515.516365254597,,,,,,,,,,,,,,,1.34754797234877E-15,2.64204299278939E-17,,2.61503589268726E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257791,515.526372311675,,,,,,,,,,,,,,,3.73431614043033E-15,,5.45166131442497E-15,6.17404672324476E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13144521876157E-17,,
257805,515.554368946123,,,,,,,,,,,,,,,1.14870701088459E-15,,,1.86942979145646E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257808,515.560366609692,,,2.30786885159734E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257821,515.586408680804,,,,,,,,,,,,,,,7.26427364689641E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257823,515.590383087587,,,,,,,,,,,,,,,1.78575800396078E-15,,4.0737927957376E-15,2.76814326574209E-15,,,,4.4293199870792E-17,,6.34402466920583E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.84172077019113E-17,1.07739811152237E-16,,
257830,515.604375218134,,,1.2741391074027E-16,,,,,,,,,,,,,3.70105086180105E-16,,1.75792031322539E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257835,515.614346435151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89596900463125E-17,,,
257840,515.62436330558,,,1.71468348090174E-15,2.99033110047383E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257844,515.632339425859,,,,,,,,,,,,,,,1.91254882262446E-15,,3.83834254534663E-15,3.13364628353786E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257854,515.652448260178,,,,,,,,,,,,,,,1.44741022059167E-15,,3.51635406435157E-15,3.09337903178598E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90536038858965E-17,,
257877,515.698338471831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.45899346670797E-17,,,,
257882,515.70837667563,1.59056213420008E-15,,1.00857101905307E-15,,,,,,,,,,,,7.70476738786319E-16,,,1.81456022225536E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257897,515.738362860139,,,8.76494788906679E-17,,,,,,,,,,,,9.44412672285114E-16,,,2.90708782229231E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257946,515.836339347352,,,1.33053008258052E-16,,,1.98624902498389E-15,,,,,,,,,2.91771953605525E-15,7.10595236512573E-17,4.94845272572962E-15,4.73261340740891E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.09704285025323E-17,4.97465592803891E-17,,
257951,515.846383097827,,,6.41994018384408E-16,,,,,,,,,,,,,,,1.74044204921897E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257965,515.87432639885,,,8.33656499118136E-17,,,,,,,,,,,,1.20074181339903E-15,,,3.19458836775836E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84176392398253E-17,,
257981,515.906333280142,,,1.09899499695521E-16,,,,,,,,,,,,6.11907343200528E-16,,,1.54530090289247E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257996,515.936388158102,,,2.63250655491173E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258000,515.944374091732,,,1.43344578469428E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
