Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Pt]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[196Pt]+ /g,[197Au]+ /g,[198Pt]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
71652,143.285010835186,,,4.32328481697867E-16,,,,,,,,,,,1.77732082601771E-15,,,4.82487415347748E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71679,143.339002872743,,,,,,,,,,,,,,,,,,,,,,1.20914360243096E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71683,143.34702632914,,,,,,,,,,,,,,1.74985934323596E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71704,143.389032035372,,,,,,,,,,,,,,7.94282387957893E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71726,143.433026005727,,,,,,,,,,,,,,1.88654571236572E-15,,,4.47412896838835E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71737,143.455017230911,,,2.82551675001881E-16,,,,,,,,,,,2.31232274521887E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71752,143.485028072497,,,,,,,,,,,,,,1.14125633021036E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71768,143.517018644883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.443151935231E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71812,143.605178532038,,,1.38320900035951E-15,,,,,,,,,,,4.28465187466577E-15,3.53547576196685E-17,,6.15419739177387E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80231743910763E-17,,
71819,143.619049447617,,,2.24007326002195E-15,,,,,,,,,,,1.22755839077347E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71823,143.626995250779,,,,,,,,,,,,,,2.00866707913658E-15,7.05710286012304E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71850,143.68100776831,,,,,,,,,,,,,,3.55106359954273E-15,,,4.01665880801203E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71894,143.769018322323,,,,,,,,,,,,,,9.16643040720551E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71957,143.894996614404,,,8.08867747176195E-16,,,,,,,,,,,1.0136384742543E-15,,,4.13079923223828E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20662287434752E-16,1.19979429891584E-16,,
71974,143.928963930926,,,,,,,,,,,,,,,,,,,,,,,,,,3.49579522094406E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71989,143.958969225853,,,3.00776575876872E-16,,,,,,,,,,,6.2489898966941E-15,,,7.38544179386432E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34168216295006E-16,7.64036771552523E-17,,
71999,143.979031920172,,,,,,,,,,,,,,4.12470119496657E-15,9.67800292551927E-17,,8.31027642420548E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72082,144.145025094368,,,2.74350455583162E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72092,144.164929068891,,,,,,,,,,,,,,1.59742344077377E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72099,144.178949744278,4.92865583905496E-15,7.14953180404302E-15,4.75671587701077E-14,-1.14267469265225E-13,,,,,4.26009203305659E-16,,4.21202114066432E-17,,,4.15970527095431E-15,,,6.26756412556297E-15,,,,,,,,,,3.74620735941536E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.92001305383035E-17,,5.28697559782803E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8460427254667E-17,,
72104,144.189026744712,,,,,,,,,,,,,,,9.69851862629476E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72165,144.310951281982,,,,,,,,,,,,,,7.84191141735097E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72167,144.314915010242,,,,,,,,,,,,,,1.46882505036339E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8493936087813E-17,,
72204,144.388957795467,,,,,,,,,,,,,,,,,,,,,,,,,,3.55165378162887E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72210,144.400971006757,,,,,,,,,,,,,,9.02969105470691E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72212,144.404965881644,,,,,,,,,,,,,,9.34251672662799E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14344154237188E-17,,
72219,144.418933223765,,,1.8825384762236E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72314,144.608912713925,,,3.42762140978587E-16,,,,,,,,,,,3.33990623236676E-15,,,4.73655517623356E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72363,144.706936268455,,,3.41527044690409E-15,-1.21082786267304E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72395,144.770924239884,,,,,,,,,,,,,,9.9753543838E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72436,144.852943548232,,,3.21302833535541E-16,,,,,,,,,,,2.64929913417046E-15,1.11486149274494E-16,,4.11669617042107E-15,,,,7.08315255667788E-17,,1.40424307888657E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20669171051976E-17,,
72440,144.860897031385,,,,,,,,,,,,,,,,,,,,,,,,,,3.91158101656459E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72484,144.948866625451,,,,,,,,,,,,,,9.55503656612445E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72494,144.968841853216,,,1.00365528653177E-15,,,,,,,,,,,3.02858273289151E-15,,,6.47121072673807E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56446055229076E-17,,
72501,144.982941461835,,,2.94829143404102E-16,,,,,,,,,,,7.69142093432409E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72519,145.01886717585,,,1.95095387101547E-16,,,,,,,,,,,1.40912118179139E-15,,,3.85869016056283E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72572,145.124820746896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27721201736331E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72656,145.292819678524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28183113278426E-17,,
72667,145.314809197044,,,,,,,,,,,,,,2.31744982733598E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72669,145.31884375188,,,3.30531201335388E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74867877581066E-17,,,,,,,,,,,,,,,,,,,,,,1.13832905507805E-16,2.01903150952782E-17,1.40921753382906E-16,2.96680263551267E-16,4.28137775473847E-17,1.38047248795646E-16,1.38197473787978E-16,6.58333120535341E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72683,145.346846702703,,,1.47601675265043E-16,,,,,,,,,,,1.33312409522006E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72690,145.3608332448,,,1.10823515065955E-15,,,,,,,,,,,1.8778283979211E-14,7.90721843240694E-17,8.83718996704617E-14,4.03460982884121E-14,2.97294147938244E-16,,,,,1.87433465088688E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2267436835648E-16,8.64319218029932E-17,,
72708,145.396830212057,,,,,,,,,,,,,,1.60753138958154E-15,,,4.96971988030284E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72831,145.643017843604,,,,,,,,,,,,,,,,,3.51393383338443E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72839,145.658972169849,,,,,,,,,,,,,,9.82553262657744E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72882,145.744804166651,,,1.45155047338128E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72904,145.788843363614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.71045478181268E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73011,146.002755836473,,,,,,,,,,,,,,2.44065338211006E-15,,,,2.11828731905021E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73150,146.280790680588,,,,,,,,,,,,,,,,,3.57206704598986E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73169,146.318713618713,,,3.59571799901528E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73201,146.382788203364,,,1.97949576281632E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73206,146.392741043958,,,,,,,,,,,,,,1.11430528092125E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73233,146.446721988196,,,2.99033301994355E-16,,,,,,,,,,,1.40946003488772E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73245,146.470735610792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05840636773868E-15,,1.27252365860263E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73301,146.582831467309,,,,,,,,,,,,,,1.13697219966665E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73306,146.592751027945,,,2.97486716230676E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73325,146.630704686031,,,1.26285568843521E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73330,146.640881099672,,,3.16640325671693E-16,,,,,,,,,,,1.61050893175167E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73375,146.730681518061,,,,,,,,,,,,,,1.03070707544169E-15,,,5.08946928350656E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73441,146.862672389113,,,1.60962264255372E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73447,146.874655307108,,,,,,,,,,,,,,1.41653143515458E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73464,146.908668276905,,,4.24556292028351E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73540,147.060694535644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44302539014206E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73544,147.068718418707,,,,,,,,,,,,,,,,,4.06395295830285E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73564,147.108725620831,,,2.98787871663308E-16,,,,,,,,,,,3.67424809164834E-15,4.98025855074387E-17,2.59658769028273E-14,5.50652312497378E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3051647648967E-17,,,
73703,147.386613265135,,,6.76848797553801E-16,,,,,,,,,,,2.6978102473057E-15,4.57447261204911E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5588647542224E-17,,
73788,147.556652087485,,,8.16673820035032E-16,,,,,,1.61290927521131E-16,,,,,1.07634575452047E-14,,4.85956365986163E-14,1.74587871171218E-14,2.7157479151831E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32343525712302E-17,,
73808,147.596619182994,2.44467660192031E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73831,147.642668404051,,,,,,,,,,,,,,7.2902382865825E-16,,,,2.15521053613054E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73872,147.724585312531,,,,-9.72789114702087E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73876,147.732608342261,,,1.40671276518945E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73891,147.762736090364,1.45738648120071E-15,1.60091854164705E-15,1.00688660599626E-15,,,,,,6.48728514626259E-17,,,,,8.40399763513806E-15,5.09452815110907E-16,4.26776470943702E-14,1.89634421954935E-14,2.12538409703012E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73913,147.806672887459,,,1.72994845390238E-16,,,,,,,,,,,1.50425071921145E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73944,147.868576168223,,,1.81854419862838E-16,,,,,,,,,,,,,,,2.27975364598895E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73962,147.904540282188,,,2.71969174560827E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73971,147.922590819084,,,,,,,,,,,,,,1.32515209497109E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03484945758568E-17,,
74095,148.170538021711,,,,,,,,,,,,,,1.78808917657241E-15,,,6.58717683414973E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74155,148.290586081383,,,1.38877839801479E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74171,148.322612067057,,,2.9573490774516E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74316,148.612608495861,,,,,,,,,,,,,,1.4018210319009E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74338,148.656683532778,,,,,,,,,,,,,,9.76999049813334E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74509,148.998512215238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52002267256234E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74545,149.07051297641,,,,,,,,,,,,,,2.16649023688418E-15,8.72835327439745E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74607,149.194578524273,,,,,,1.04268931522472E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74661,149.302535292755,,,4.76304540803839E-16,,,,,,,,,,,1.17558358116354E-14,,6.18911697188191E-14,2.18811590153205E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04543993963581E-16,2.27423232129565E-16,,
74732,149.444384284521,,,,,,,,,,,,,,,5.13766666030697E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74753,149.48647404398,,,4.26965231784229E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74773,149.526375432906,,,,,,,,,,,,,,2.14554874328473E-15,,,5.58614509637597E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74867,149.714394818908,,,,,,,,,,,,,,1.16788381244707E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74873,149.726410590194,,,3.21028813401205E-16,,,,,,,,,,,4.16694945181333E-15,,,1.18038522855776E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74896,149.772441464608,,,1.71660034504179E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74917,149.814417304213,,,2.51926573157609E-16,,,,,,,,,,,2.55912926326775E-15,,,8.05083135648572E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74919,149.818376765811,,,,,,,,,,,,,,1.68990394910133E-15,,,5.90469993966019E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74929,149.838398500183,,,3.87773719104939E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74953,149.886430012036,,,,,,,,,,,,,,,,,,,,,,,,,,4.271131169291E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74993,149.966350549738,,,4.06758579936747E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75009,149.998376962077,4.08325163279282E-16,,4.59797200918793E-15,,,,,,,,,,,4.13666748224453E-15,5.31742520319082E-17,,6.30794637097988E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8094809945385E-17,,
75017,150.014447768174,,,4.56068849169822E-16,,,,,,,,,,,1.95262006642349E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75027,150.034321876068,,,,,,,,,,,,,,2.08109328829272E-15,,,5.41641070318476E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55001255553703E-17,,
75042,150.064350210965,,,4.6627839305259E-16,,,,,,9.80283440729652E-17,,,,,5.87092064225542E-14,7.18912136575851E-17,1.11218535548106E-13,1.14399718800862E-13,8.04730880146503E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.79233719395962E-17,6.64483242257203E-17,,
