Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
52699,105.382165496391,,,,,,,8.65209325932517E-16,,4.75769473202117E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52701,105.38611771141,,,,,,,,,,,,,,,8.41831818225548E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52706,105.396122622346,,,2.41784790834422E-15,4.07906535977963E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52709,105.402188971601,,,,,,,9.3983560480549E-16,2.31699043692029E-15,1.45628083942048E-15,1.00096463521991E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52715,105.414203483393,,,3.05746319058248E-15,4.40171700774691E-13,,,,,2.53240767869302E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52721,105.42611730181,,,4.75187519374661E-15,5.40742862881583E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52725,105.434178318583,7.91112024148288E-16,,1.2379400306409E-14,1.26312736989336E-12,,,,,2.73586687169884E-16,,,,,1.96825076295441E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52733,105.450085738703,1.00893403869913E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52760,105.504095361747,6.23570412468603E-16,1.88077004885889E-15,9.58084328827595E-15,8.68279470933066E-13,,,,,,,,,,3.94548680532427E-15,,,5.95593631214074E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55338686454112E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52773,105.530112226181,,,5.67866408567278E-15,1.02028456036837E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.22568378887989E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52781,105.546081939662,1.86894014347027E-15,,7.97761747165911E-15,1.15082044759879E-12,,,,,,,,,,2.15726318548408E-15,1.14644492920153E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06476621474242E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52784,105.552118422237,1.80720483905694E-15,3.05200846324107E-15,4.49459517481554E-15,5.38782848419135E-13,,,,,,,,,,4.66335767077959E-15,7.20174470346653E-17,,6.52192458225364E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52790,105.564082160675,,,,2.5654047728561E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52792,105.568075762379,,,,,,,,,,,6.19410954903438E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52796,105.576104352471,,,,,,,,,3.57716500921113E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52799,105.582135715045,,,3.40870087182197E-15,6.29617120091965E-13,,,,,1.54394680102994E-16,,,,,1.64093135296576E-14,1.38212730707525E-16,1.69615457603189E-14,2.20641729903045E-14,1.83648240705222E-16,5.78769179259622E-17,,,,,,,,,,,,,,,6.85443258983395E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52811,105.606088791931,6.37188788084083E-16,,2.4736086246476E-15,,,,,,,,,,,1.64076756717802E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52813,105.610111833648,9.20418112326504E-16,,,9.93623301967767E-13,,,,,3.89240878454756E-16,,,,,6.70565340591226E-15,1.48898850361649E-16,7.41220423491899E-15,8.57433835865862E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52818,105.620089864572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88558911384692E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52836,105.656060866586,,,,,,,,9.92854636762321E-16,9.10666496342477E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52844,105.672127433441,,,,,,,,,1.83260027918916E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52849,105.682073037684,,,1.5869576655059E-15,,,,,,,,,,,1.87064705995815E-15,3.10787630910043E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52854,105.6921090953,,,,,,,,,,,,,,2.83157193157892E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52860,105.704095020414,,,3.66665794173896E-15,3.74119106139036E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07602662150692E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52865,105.714151984705,,,2.79549561657939E-15,6.34587712610384E-13,,,,,2.68342740772641E-16,,,,,4.87172320994191E-15,7.29452010120741E-17,8.06810928020223E-15,7.88156798140037E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99377632704842E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52878,105.740072849098,,,,,,,,,,,,,,,2.26919206017085E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52881,105.746108051673,,,1.50125746196546E-15,3.72043988056937E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52886,105.756130455949,,,1.21842323762712E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52888,105.760066457628,,,2.47083608604104E-15,5.87011257891843E-13,,,,,2.6380269956757E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52891,105.766128540215,6.2398482059202E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52893,105.770077768567,,,,,,,,,,,,,,,6.65100198930427E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52901,105.786093988733,1.37072217247254E-15,,9.72966330404834E-15,1.83868848037456E-12,,,,,,,,,,7.24888672624919E-15,,8.71045434028366E-15,1.22484484856552E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82446639232385E-17,,
52904,105.792086524624,,,,,,,9.47630706833104E-16,1.38107644137947E-15,1.04691460502601E-15,8.73125320741812E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52923,105.830085900837,,,,4.83837804098267E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52928,105.840068198429,,,,1.78391066778265E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52934,105.852175296928,,,,,,,,,,,,,,1.52662348993631E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52941,105.866149916224,,,,,,,,,,,,,,2.72656988080205E-15,,,3.78216645412197E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52947,105.878092747986,2.47189705294348E-15,3.02775323910532E-15,3.53805338543483E-15,1.92182557282112E-12,,,,,,,,,,5.11705226196121E-15,,8.90984967582679E-15,6.31507765242065E-15,,,,,,,,,,,,,,,,6.1882753102261E-17,,,,,,,,,,,,,,,,,,,,,,,,4.12475017573581E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52950,105.88410107055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25782741633764E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52952,105.888045178899,,,,,,,,,,,,,,1.36342263472351E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52954,105.892036647269,,,1.61950768627142E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52956,105.896051582315,,,,3.3816441464481E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52960,105.904040492391,,,8.8471699836865E-15,7.36600223233983E-13,,,,,,,,,,2.55826067144289E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.74994128429114E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52962,105.908024707424,7.75057499854583E-16,,,6.83703103697075E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52987,105.958042008765,,,3.88193745166584E-15,7.23191902670944E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45609130106103E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52996,105.976063136454,,,,,,,,,,,,,,,1.45383382327897E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53005,105.994058664132,1.42696487834821E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53009,106.002103467564,2.95792498757095E-15,3.2581608864355E-15,3.50475565219923E-15,1.75284738562809E-12,,,,,3.78297614020954E-16,,,,,5.22037446690215E-15,9.48926455453988E-17,,9.59445053184157E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53013,106.010048004287,,,2.54469948553057E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53031,106.046057832985,,,3.17672158739888E-15,7.45619649708163E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.81792596482196E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53037,106.058117571463,8.0340567263671E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07118622070021E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53039,106.062108186499,,,,,,,,,1.84423457660393E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53047,106.078129526669,,,,5.48574388790804E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53049,106.082014328326,,,,,,,,,,,,,,,8.23041591387019E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53051,106.086002810028,,,,,,,,,5.12255295557898E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53075,106.134076643873,2.47890945862705E-15,,5.13437999863838E-15,6.14312192888189E-13,,,,,5.74301751067714E-16,,,,,5.65351605158435E-15,1.74275235377126E-16,9.38994113781485E-15,6.89500515807567E-15,,,,,,,,,,,,,,,,3.85491344265221E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53082,106.148128063201,6.86493752699327E-16,,,3.97588842177824E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00264452426847E-16,,1.70159331260861E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53091,106.166033137507,,,,,,,,,,,,,,,8.5733099620854E-17,6.76842159963934E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53093,106.170041672551,,,4.38188415393402E-15,,,,,,,,,,,2.30641108230997E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53125,106.234088633211,,,2.35716086578131E-15,3.93981231342952E-13,,,,,5.7332788563397E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53134,106.252041067538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61700918645816E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53140,106.264161819376,,,6.37016286125436E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53157,106.298223060575,,,,4.06174833380783E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53161,106.306083970596,4.67291309780004E-15,4.28361406919077E-15,,4.09553374842799E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53166,106.316082481529,,,5.99549081437733E-15,9.2801661063878E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27985866085579E-16,2.03015510920448E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53175,106.334271289289,,,,,,,,,,,,,,2.37887153941438E-15,,,3.94158641557014E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53183,106.350052842689,,,7.42575214056841E-15,1.24252636653626E-12,,,,,2.19545319290968E-16,,,,,5.55901272606096E-15,,7.94174054488896E-15,6.44370741119063E-15,,,,,,,,,,,,,,,,,1.02430245783138E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53187,106.358011032751,,,,,,,,1.50538537214942E-15,7.05660046490378E-16,,,,,7.35288168534206E-15,,9.94923818312815E-15,1.34701148683253E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53193,106.370068637896,,,,,,,,7.62090770695425E-16,6.12394055285761E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53197,106.378049867968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.54973219429783E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53202,106.388025765558,6.9105407985028E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53205,106.394020434782,,,,,,,,,2.57619449455501E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53211,106.406034093241,,,2.06499475364065E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53214,106.412012975792,,,4.54957026892927E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53219,106.422053726743,,,4.71018194454978E-15,5.44671197654658E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53231,106.446031550307,,,,,,,,,,,,,,,7.95710077050279E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53234,106.452004886189,,,1.91191610133836E-15,9.90417471510874E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53236,106.456050541248,,,,,,,,,3.42590071068622E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53244,106.472023241397,,,,6.10231592042624E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53248,106.480007458137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94303322283289E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53261,106.506058882585,,,2.76475752199569E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77554652726387E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53263,106.510018350941,9.05815228988805E-16,,9.25613641330289E-15,6.49144247355088E-13,,,,,,,,,,3.18373318505798E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53271,106.526102837804,,,3.98812089149871E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53273,106.53001622614,,,5.44568204044255E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53275,106.534037561189,,,9.37799546888132E-15,,,,,,1.21185712300967E-15,1.19104532335501E-15,,,,,,,,,,,,,,,,,,,,,,,,1.18985129554284E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53277,106.538029029559,,,,1.15417601042929E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53280,106.543993832104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.08696536875737E-17,1.2938283873975E-16,2.01201086601643E-17,5.79959013945567E-17,5.81121183460344E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53282,106.54806167384,,,4.61815398441651E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53289,106.562018799795,,,2.34517696604496E-15,,,,,,,9.89440244392008E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53307,106.597955668461,,,,,,,,,2.60839563707176E-16,1.12694700975511E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17661066646612E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53320,106.624458079769,3.49384992968086E-15,4.00563542982174E-15,6.82055402331321E-15,8.53796425703222E-13,,,,,7.19322045583196E-16,,,,,1.03512050472696E-14,1.65772733936312E-16,1.48917102841779E-14,1.50459256613433E-14,2.48688114677091E-16,4.2714241431795E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53323,106.630925922528,,,,,,,,,1.00068900002783E-15,,,,,,,,,,,,,,,,,,,,,,,,,6.28142952657568E-17,,,,,,,,,,,,,,,,,,,,,,,4.40331808561738E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53333,106.650238570768,,,,,,,,,,,,,,,4.46720707100796E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53336,106.655966999879,1.54359883319428E-15,,,,,,1.13489034685039E-15,1.48356914957025E-15,1.0862759999069E-15,1.57311091922339E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53339,106.661950149099,6.88576841586669E-16,,4.18838413817644E-15,9.9689812504589E-13,,,,,2.27041904767016E-16,,,,,4.65394564807558E-15,,7.79628365234252E-15,6.97628698297564E-15,1.5500568796834E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53353,106.690082854435,,,,,,,,,,,,,,,,,4.32021457470332E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53361,106.706027394572,,,,,,,,,1.90049423066394E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53364,106.711934170425,5.63620174390582E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53369,106.721934814692,,,,,,,,,1.81417853887505E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
