Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
66537,133.054654743319,,,,,,,,,,,,,,3.38605968457594E-14,,5.48637439077417E-14,4.68520369706663E-14,5.79911370973157E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66557,133.094665853724,,,,,,,,,1.72219777656109E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66561,133.102667563805,,,,,,,,,4.49439109083672E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66567,133.114662875589,6.22349179751638E-16,,,,,,,,,,,,,1.17972538586338E-14,,1.63053391109482E-14,1.52096817672234E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66573,133.126659894042,,,,,,,,,,,,,,1.11742949661791E-14,1.7185848175222E-16,1.98070977094059E-14,1.75913625159561E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66578,133.136645178302,,,,,,,,,,,,1.20875394124806E-16,3.74528619827576E-16,1.31918603822661E-14,1.47926289674695E-16,1.62069055522176E-14,1.78240948931279E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66593,133.166677831116,,,,,,,,,,,,,,1.90515121952361E-14,,2.27306378193402E-14,3.20399136626088E-14,2.72369898771877E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66595,133.170674846155,,,,,-9.96115823274961E-15,,,,,,,,,1.95185343514293E-14,,2.28762103344993E-14,2.42301818573113E-14,2.92235301461243E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66597,133.174672714527,,,,,,,,,,,,,,2.5219553358924E-14,,2.51911068630584E-14,3.6113224548119E-14,4.51430322329943E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66601,133.182746531305,,,4.53141619904619E-15,2.92923842046413E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66603,133.186797733034,,,2.3342561970669E-15,,,,,,2.68450224727774E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66606,133.19276509558,,,4.88566683453005E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66610,133.20065587228,,,,,,,,,,,,,,,,,,,,,3.56097532193235E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66612,133.204720300681,,,2.56117835203456E-14,1.18873341949656E-12,,,,,,,,,,1.53123933849546E-14,,2.21760725085423E-14,2.46257171447915E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14658791276159E-15,1.22750870437882E-15,,
66616,133.212667397405,,,1.45200456775741E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66621,133.222627081654,,,,,,,,,,,,,,5.97206324822695E-14,3.49957435878331E-16,3.85954449192895E-14,9.08536089009547E-14,7.31352477486489E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66640,133.260618351197,,,,,,,,,,,,,,1.24379530663591E-14,,,1.65587958361615E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66659,133.298759807471,,,1.41550016487241E-14,4.92079753032807E-13,,,,,,,,,,,3.08756084998627E-16,,1.63939825305163E-14,,,,2.88708217019246E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66674,133.328681953571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.71398185890445E-17,2.86433790661128E-16,,1.04086036979229E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66680,133.340675985355,,,4.24930598501943E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66683,133.346608787886,,,,,,,,,,,,,,1.73815824098345E-14,,2.75796924673458E-14,3.07854856816366E-14,2.72167403145797E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66692,133.364884209017,,,1.66631480852207E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66698,133.376786507429,,,5.41433210675371E-15,2.35344444885997E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66705,133.39062502,,,,,,,,,,,,,,6.03381790814693E-14,9.88198286952704E-16,5.41557871219154E-14,8.59381062865485E-14,7.90169503030283E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04540702149683E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34618866717917E-15,3.0602408497231E-15,,
66708,133.396612435888,,,2.1942207266479E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66712,133.404629079308,,,,,,,,,,,,,,,1.52050609864209E-16,3.33955169267169E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66728,133.436691386322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52456140787035E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66730,133.440668774685,,,,,,,1.85226914582955E-15,,1.727203585693E-15,1.08376230230139E-15,,,,,4.13778252534476E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66732,133.444612456368,9.30976268586515E-16,1.89993720562458E-15,3.24515995634526E-15,,,,,,,,,1.40929372260449E-16,,2.68840644587297E-14,3.16076664046021E-16,3.96896715623285E-14,3.951166784556E-14,4.11314849742726E-16,,,,3.54856250282576E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.952398059796E-15,1.99633348551646E-15,,
66735,133.450604138924,,,7.1326349048987E-15,4.05870391550169E-13,,,,,,,,,,,1.32862551011658E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66745,133.470665160817,,,1.71268627247592E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66751,133.482671992607,,,,,,,,,,,,,,,2.41696547021839E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66755,133.490682236024,,,,,,,3.10061250146946E-15,2.47717487139046E-15,3.64245139708447E-15,2.6843543732357E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09731618877763E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66757,133.494661757722,3.18850441848381E-15,4.37010314410339E-15,7.46735894401676E-15,6.97562731541296E-13,,,,,,,,,,,3.12295415016136E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66782,133.544621459038,1.2148176579634E-15,,1.47745866185505E-14,1.16982701782086E-12,,,9.72981230120452E-16,,2.56023968586727E-16,,,,,1.01161315876633E-13,8.04188064654158E-16,8.50799908749026E-14,1.55188173457371E-13,1.58435564437126E-15,,,4.08434111912589E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3139405140297E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60606950178352E-15,1.26970614545237E-15,,
66788,133.556613784155,,,2.52581064714178E-15,,,,,,,,,,,1.84443834646519E-14,,2.63602908945547E-14,2.37192284393232E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66790,133.560615919196,,,3.4538054435006E-15,3.61787832138555E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66795,133.570621256798,,,,,,,,,,,,,,,2.98344725497268E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66797,133.574610591834,,,,,,,,,,,,,,,2.98532601299351E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66800,133.580590327719,,,,,,,,,4.6313283017364E-16,,,,,,,,1.36990056589279E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66817,133.614610608901,,,,,,,,,,,,,,,2.29543161594635E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66826,133.632697016617,,,,,,,,,,,,,,,5.90741883298942E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52963918919148E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66839,133.658660121028,,,2.01691489987455E-15,,,,,,,,,,,,,,1.2682041812811E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66851,133.682616184583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45711964411078E-16,,,,,,,,,,,,,,,,,,,,,,,,8.16549593485687E-17,1.32443291892711E-16,,3.76749886010222E-17,3.77492509204773E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66854,133.688640720487,,,6.8111698247291E-15,3.67936887643441E-13,,,,,,,,,,1.39471754996933E-14,,1.69501689414952E-14,1.96577351494526E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66856,133.69267912221,,,,,,,,,,,,,,,3.23854058105086E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66866,133.712673584074,,,1.08072418349854E-15,,,,,,,,,,,3.44645694728058E-14,,3.69188664822533E-14,5.47490318521067E-14,3.76740724423963E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18141545124682E-15,,,
66871,133.722627294988,7.563901647516E-16,,1.48686452747758E-15,,,,,,,,,,,,1.56126053022025E-16,,2.54401460226216E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50091634799823E-15,1.6746621715612E-15,,
66874,133.728668044232,,,,,,,,,,,,,,,4.35209924055706E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.105100749212E-16,3.92470912893318E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66882,133.744764477766,,,2.14431967037337E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66889,133.75867979037,,,,,,,,,,,,,,9.36356006404703E-15,,,1.22998820483322E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66894,133.768670621299,,,1.44045899515201E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66897,133.774605130498,,,3.36082607838854E-15,3.49748764161766E-13,,,,,,,,,,1.30335712421211E-14,,,2.61072904471765E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66900,133.780691106428,7.1418634956893E-16,,,2.82073761735257E-12,,,,,,,,,,,,,,,,,1.69782441837222E-15,3.86948426409352E-16,1.86769785203101E-15,3.59981921968937E-16,,,,,,,,,,,,,,,,,,,,1.39881093594982E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17543635719005E-15,1.11577213763043E-15,,
66909,133.798666580764,,,,,,,,,,,,,,,3.06171455586657E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66911,133.802638422459,9.11896110444457E-16,,,,,,,,,,,,,1.4227117213148E-14,,1.91911573500423E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66919,133.818593629267,,,,,,,,,2.85895200879992E-16,,,,,,2.39212888351855E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55238840362588E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66927,133.834714382811,,,,,,,,,,,,,,,5.345808226175E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66931,133.842613266182,,,,,,,,,,,,,,1.23902282637666E-14,,1.99609607217633E-14,2.24067127156013E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66940,133.860572100511,,,1.99601125728957E-15,4.26512765989919E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66971,133.922568926963,,,1.15792746893533E-14,7.56470553658233E-13,,,1.24646701649743E-15,8.0054296703951E-16,1.06195228252526E-15,1.24759340317519E-15,,,,,,1.81354359337953E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56355749731357E-15,,5.9118472625591E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66975,133.930549730368,1.13583869923427E-15,,,,,,,,,,,,,,7.9247194019211E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66978,133.936549946261,5.51716288929117E-16,,,,,,1.20437343578164E-15,1.98573155599119E-15,1.96831265629022E-15,1.52055702181405E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66984,133.948558911385,,,,,,,,,,,,,,,1.62084984175141E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66992,133.964659611588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62629761684484E-16,,1.38638730468985E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66995,133.970566387442,,,,,,,,8.88201317940632E-16,3.45531497025045E-16,,,,,1.8489440477913E-14,,2.13162585654475E-14,2.59828511425239E-14,2.74640350058311E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67001,133.982613752582,,,,,,,,,,,,,,1.29311555011131E-14,,2.05954376737839E-14,,,,,3.86770433547557E-16,,5.56118717876129E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2635841243519E-15,1.44190969115877E-15,,
67003,133.986603514284,,,,,,,,,,,,,,3.27928494728408E-14,3.16970197123326E-16,2.07962394432339E-14,3.44639401661162E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67014,134.008551683649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50301722478877E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67016,134.012566618695,,,,,,,,,,,,,,,1.28480705525549E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42231006867433E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67033,134.046518206514,,,5.52013277045738E-15,2.78363267537235E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67037,134.054612929968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30683284276002E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67043,134.066505415042,,,,,,,,,,,,,,1.34266727286183E-14,1.17282263293893E-15,1.55635006035913E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67051,134.082554488557,,,,,,,,,,,,,,,1.86904868656459E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67055,134.090533158627,,,,,,,1.36214085155379E-15,1.05656214028911E-15,1.37070329951984E-15,1.17549269675048E-15,,,,1.55310822989098E-14,,2.17677021367616E-14,2.03939203008133E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67057,134.094532733667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.59753573775967E-16,,
67060,134.100560256239,,,3.66571151246635E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67067,134.114604422231,,,1.55672134168458E-15,,,,,,2.75894363541319E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67089,134.158547267647,,,4.693929870122E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67092,134.164611483568,,,,,,,2.27007562100344E-15,1.33394685291187E-15,2.14014650374002E-15,2.29436644569293E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67097,134.17457884782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6819621684582E-17,1.02457767842021E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67106,134.192542375485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71075875912725E-17,,,,,,,,,,,,,,,,,,,,,,,4.83210984380138E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67115,134.210549849835,,,,,,,,,,,,,,,1.72325935303947E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67120,134.220562014106,,,,,,,,,,,,,,1.00644414385719E-14,,,1.37918906412272E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67133,134.246528958519,,,,,,,,,,,,,,1.12270134158579E-14,3.42153027644519E-16,,1.34187909052654E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67135,134.250526400225,,,1.39731405843301E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67139,134.258588270331,,,2.4382489366024E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67150,134.280541133031,,,,,,,,,,,,,,,2.23760249630367E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67156,134.292552231489,,,,,,,,,,,,,,1.13068675151289E-14,,,1.81133262104219E-14,2.58739956545872E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67164,134.308554798317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52303326665327E-16,1.46456038104676E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67166,134.312576133366,,,,,,,,,3.17269970743133E-16,,,,,,3.50861529884787E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67176,134.332518115208,,,1.51911423237424E-15,,,,,,,,,,,1.55417682566934E-14,,2.34785226912452E-14,2.38175811717863E-14,3.88082420181939E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67181,134.342549906155,,,3.51257246646316E-15,3.00702489070116E-13,,,,8.23026400563655E-16,1.19337486018721E-15,8.66022378130833E-16,,,,2.15084283180275E-14,1.24179706381651E-16,2.90950005967467E-14,2.97437118077211E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67184,134.348545002046,,,,,,,,,,,,,,1.70597813504791E-14,,2.23308774274337E-14,2.44161786772728E-14,3.19638901453227E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67186,134.35256164376,,,,,,,,,,,,,,1.78572374669388E-14,,2.78785133357743E-14,2.70450817800387E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67202,134.384525390731,,,,,,,,,,,,1.436605234193E-16,,1.2339970275155E-14,,1.72034849196393E-14,1.94412327750829E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
