Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
18763,37.5174487541115,2.96315753979955E-15,4.97490322332677E-15,2.53407941245709E-14,3.62092124593806E-12,-1.29807462160181E-14,,,,6.340047907733E-16,,,,,9.67420772779065E-15,1.30048902992934E-16,1.08500951178289E-14,1.43597493528219E-14,,,,,,,,,,,,,,,,6.40600323040023E-17,,,,,,,,,,,,,,,,,,,,,,,8.67226976282196E-17,5.87390227563773E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18772,37.5354528151265,,,,,,,1.51906895474384E-15,2.58064079361523E-15,1.66273188773438E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18781,37.5534257294616,,,,,,,,,1.14001692404204E-15,1.47835998200192E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18783,37.5574841845266,,,,1.63803715230869E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18790,37.5714447238164,,,,,,,,,4.65520832520799E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18799,37.5894189181521,,,,,,,,1.2255391501476E-15,8.22778548571664E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18818,37.6274229877005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23262281705745E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18823,37.6375661386949,1.21385743950955E-15,,1.23279741566225E-14,8.45248869772282E-13,,,,,,,,,,,,,6.09181032951738E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76866280097147E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18827,37.6455742487783,1.91314285801361E-15,,,,,,,,3.10994254316548E-16,,,,,3.20013304852452E-15,,,5.43254752467496E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18844,37.6794247165545,,,,6.36967994225427E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43738356124313E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18848,37.6874110666287,1.44593236764584E-15,,1.13960816060144E-14,1.15317006945842E-12,,,,,6.16294245452862E-16,,,,,6.40769770668999E-15,3.29422867554098E-15,9.35366608980087E-15,9.92785323394454E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33793206232506E-16,7.0033406858096E-17,,4.35481739918147E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.02562988889987E-17,,
18859,37.7094262226885,,,9.81485328883494E-15,8.56989939427202E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18868,37.7274507637123,,,,6.36427132325697E-13,,,1.56332606519062E-15,,7.78164227434396E-16,1.06628393093833E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18873,37.7374036212922,,,,,,,,,,,,,,,4.202306773163E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18892,37.775446090857,3.07028168042434E-15,2.41346123686583E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18896,37.7833722809055,,,,,,,,,4.45904637264206E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18900,37.7914025776651,1.01986825661316E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18904,37.7994307410904,,,,,,,,,,,,,,,,,6.93455035055148E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18906,37.8035971428681,,,,8.30544550982691E-13,,,,,,,,,,3.47078409792848E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18910,37.8114367195463,,,,,,,,,,,,,,,1.5785851559218E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18913,37.8175610954927,,,,,,,,,4.53324732878984E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18923,37.8374369439731,,,,,,,,1.00612864061936E-15,7.28077958167374E-16,,,,,,1.08102197215621E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18932,37.8553526849505,,,,1.46458308104496E-12,,,6.44874127284469E-15,8.11125629826209E-15,8.04849681845773E-15,6.72933166230345E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31594636007484E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18935,37.8614122075359,,,,,,,,,,,,,,4.3755163627005E-15,,,,,,,,,,,,,,,,,,,,,,1.63236102535305E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18944,37.8794785619109,,,1.32545912164923E-14,9.92942746596695E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18946,37.8834619236104,,,,,,,,,,,,,,,1.95013337036673E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18952,37.8953906753667,,,,,,,,,3.54117658807641E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18955,37.9014160646042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19965254716586E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18957,37.905370412958,,,,,,,,,,,,,,,3.69467057388263E-16,,,,,,,,,,,,,,,,,,,,,2.72166433872653E-16,,1.70041810369636E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18970,37.9313889840593,,,,,,,,,,,,,,3.62753306890037E-15,,7.64593899475709E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18974,37.939483707513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77945652583165E-17,6.41829949301431E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18977,37.9454446700564,,,,,,,,,3.63085551131287E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18981,37.9534293134632,,,5.73101616906931E-15,8.35093646211506E-13,,,,,,,,,,3.59177293031866E-15,,,,,,,,,,,,,,,,,,,,8.64268522353442E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18987,37.9653836652304,,,,,,,,,,,,,,,1.63283719309119E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18991,37.9733892153127,,,,,,,,,,,,,,,7.71312108766318E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38653411878902E-16,2.10366031238213E-16,2.120447410775E-17,1.5873937959569E-16,1.59052275629779E-16,7.68902974723112E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18997,37.9854097004415,1.06245327820247E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19002,37.9953864513649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40984730340911E-17,1.81674608616665E-16,,1.34517694965827E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19004,37.9994393597608,,,,,,,,,,,,,,3.20511178605219E-15,,,7.95489507949012E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19006,38.0034154681239,,,8.64708282532013E-15,5.59474262545771E-13,,,,1.1301539285515E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29639744400569E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19013,38.0174003274241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22217782674845E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19016,38.0234769166835,,,,,,,,,,,,,,,1.908232685055E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05585002437661E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19024,38.0393566034588,,,5.6381818482956E-15,5.42873317888979E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19031,38.0534562361413,,,,5.15383195475314E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19034,38.0595673854154,,,,,,,,,,,7.43824276607365E-17,,,5.7367482791591E-15,,7.03248069837808E-15,9.53875910763306E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19050,38.0914287323429,,,,,,,1.78985053796253E-15,2.898330239678E-15,2.5316289565637E-15,1.56307838822412E-15,,,,,2.78235645883385E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19058,38.1074103924951,1.20473351318272E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19077,38.1454225687136,,,6.14400444639047E-15,6.04213037702026E-13,,,,,,,,,,,9.13342734937126E-17,,,,,,,,,,,,,,,,,,4.38275227572364E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19094,38.1794198098858,1.11283059931353E-15,,,,,,,,,,,,,,1.32434724940207E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19100,38.1913703216513,1.05164910662332E-15,,5.14203405227346E-15,,,,1.48382791830744E-15,1.28551051862558E-15,9.13036214150919E-16,1.7611218679714E-15,,,,4.0354647361828E-15,,7.81647299119493E-15,6.01971482805386E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38216126331289E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19106,38.2034577934753,,,,,,,,,,,,,,,3.14279696989198E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19108,38.2073737418128,,,,6.40245457005482E-13,,,,,3.52600323962873E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19111,38.2133888910459,,,,,,,,,,,,,,2.73576876307354E-15,1.31699789043348E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19122,38.2354206871128,,,,,,,,,1.30235400193228E-15,1.01428246132815E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19126,38.2433519971635,,,5.83516657822434E-15,1.04725673548391E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19129,38.2493850664043,1.14643808725783E-15,,,,,,,,,,,,,3.47219158140679E-15,,,5.69461264136933E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19135,38.2614119515358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75696670269867E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19170,38.3313968347293,,,,,,,4.56601193601867E-15,5.23493780853745E-15,4.32155697098796E-15,4.49907190046061E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82141130749173E-17,,,,,,,,,,,,,,,,,,,,,2.56751073706063E-17,6.00002857039382E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19188,38.3673196233897,7.92379456827149E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19203,38.3974295029033,,,,,,,,,4.97054859035936E-16,,,,,,,,,,,,,,,,,,,,,,,,,7.24681012609451E-17,,,,,,,,,,,,,,,,,,,,,,,4.7147847160446E-17,2.26350340804323E-17,3.25482784411959E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19205,38.4013565445788,,,,,,,,1.13784364679122E-15,7.17664604929476E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19213,38.4172976713803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43208385437589E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19215,38.4212904197506,,,,,,,1.52181133500813E-15,1.40382083606037E-15,1.94637537451642E-15,1.98398033555259E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19221,38.4333446115604,,,,,,,,,2.87038550858052E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19224,38.4395176275275,1.55788519467182E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19236,38.463465584412,2.85405980159134E-15,2.13467621436887E-15,4.90063437280558E-15,,,,,,1.06534834723243E-15,,,,,7.42741385003498E-15,2.33323192418038E-16,1.13431158108192E-14,1.04419288883025E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19240,38.4714685744933,,,,,,,1.37331454711181E-15,,9.60693834517402E-16,1.61263897921297E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19247,38.4853399404117,8.79848876447084E-16,,6.3178783932243E-15,7.94182194765699E-13,,,,,7.00457462769053E-16,1.21843496608829E-15,,,,4.60244540578066E-15,4.38449708401051E-16,,9.05457548926518E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19253,38.4972994121811,,,,,,,,,,,,,,,3.48568905781404E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19257,38.5053339756092,,,9.83657786055388E-15,1.39866411710368E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7672058016484E-17,,,,,,,,,,,,,,,,,,,,,,,,1.38131311497287E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19266,38.5233094499454,,,,,,,,,,,,,,,4.5188373946419E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19269,38.5293664125297,,,,,,,,,,,,,,4.66482152276285E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19273,38.5373493492691,3.11507836312598E-15,2.76793532607615E-15,8.01494240832245E-15,7.644478019941E-13,,,,,,,,,,7.2970134316745E-15,,8.03902663370802E-15,8.25947533989129E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19282,38.5553521302836,6.55946982082917E-15,6.57008592956581E-15,4.13049679950992E-14,4.53225156433867E-12,-1.11863336031757E-14,,1.98951774444608E-15,2.80155050255406E-15,2.85791398753762E-15,2.65946166069251E-15,,,,2.08045468415243E-14,2.39359054619988E-16,2.6316417139782E-14,3.14704355421699E-14,2.34565188460671E-16,,,,,,,,,,,,,,,1.44437443956878E-16,,,,,,,,,,,,,,,,,,,,,,2.50953562284735E-17,2.69362927997808E-16,2.76101904368892E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19290,38.571443017149,,,,5.84358054927111E-13,,,,,,,,,,2.8478278192744E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19292,38.5755910722522,,,,,,,,,,,,,,3.97007303071887E-15,5.33027654585739E-16,7.79964221453546E-15,9.29002843026188E-15,,,,,,,,,,,,,,,,,,,1.9631674350393E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19297,38.5854415297884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.68798619254693E-17,,1.03350268714697E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19300,38.5913977989964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5360069201932E-16,,,,,,,,,,,,,,,,,,,,,,,,6.48416094718724E-17,9.81372724851671E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19335,38.661399322197,1.27860723121256E-15,2.34896511417421E-15,4.42070816768151E-15,9.27890233799142E-13,,,,,,,,,,2.23537219420553E-15,1.07247600359391E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19342,38.6753355414765,,,3.68044694936982E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19345,38.6813677573836,,,2.88166546130517E-15,,,,,,,,,,,,6.160008068745E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19349,38.6893464274545,,,,,,,,,,,,,,,5.44720868388239E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19355,38.7013242458983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36608547561204E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19360,38.7112911834842,2.19615146812067E-15,2.28674130297668E-15,5.61665076262106E-15,,,,4.82878670307881E-15,4.05031318275311E-15,4.23569921585123E-15,4.63656488027636E-15,,,,4.4908834993912E-15,1.70800618394938E-16,8.46009387436367E-15,7.73683885128066E-15,,,,,,,,,,,,,,,,,,2.31084597973243E-17,3.56794003354316E-16,,1.57338523111507E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19364,38.7193189202427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.97505690141027E-16,,,,,,,,,,,,,,,,,,,,,,,,5.95454176181013E-17,1.21295765469929E-16,,8.7236489642967E-17,8.74195243407793E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19373,38.7373605279405,,,,,,,,,7.21919495832101E-16,,,,,,2.99950010907823E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19384,38.7593889106726,,,,,,,2.85740471505768E-15,5.51468770008965E-15,5.32042058267371E-15,3.49690651608251E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19390,38.771331315768,,,,,,,,,3.36581342475741E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19392,38.7753573441525,1.83142495414071E-15,1.99441790104631E-15,2.91161772113013E-15,,,,,,,,,,,3.78269306817285E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19409,38.8093149053077,,,,,,,1.10412514864472E-15,,9.49000785822172E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19411,38.8133618403677,1.17102517819953E-15,,,7.03209669629692E-13,,,,,3.49834703166473E-16,,,,,1.61700438163282E-14,,2.2302276831402E-14,2.19301042469643E-14,1.8112846107996E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19417,38.8253072321311,,,4.43657421486032E-15,,,,,,1.06303639153439E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29667884334236E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19426,38.8433121464798,1.11455254427371E-14,1.12823701038634E-14,1.13677842619238E-14,2.68753151429545E-12,-1.31607602006784E-14,,1.49699856865873E-15,,1.16568689348807E-15,1.1830083244691E-15,,,,1.56923022010253E-14,1.80266129663867E-16,1.90480119811088E-14,2.0628517587422E-14,,,,,2.28511922463931E-16,,,,,,,,,,,5.93751243288363E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19428,38.8473275081931,,,,,,,1.90214913805923E-15,1.37969333735239E-15,2.07295537185254E-15,2.28456223523383E-15,,,,,,,,,,,,,,,,,,,,,,,,,,1.16498686891492E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19438,38.867325810059,,,,1.68746947914931E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440,38.8713509851098,,,,,,,,,,,,,,,2.16716354722308E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
