Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
77224,154.426643808701,,,7.39785619923028E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77233,154.444821949791,,,5.17761289491532E-15,,,,,,,,,,,,,,,,,,,,,,,,4.74492126893944E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35665649566293E-16,1.12743864934715E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77235,154.448699071445,2.06532779147469E-15,,,,,,,,,,,,,,1.29079177137501E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77244,154.466566599068,3.46590985385035E-15,3.13672511462907E-15,,,,,,,4.02333315305091E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77246,154.470625907467,,,,,,,1.09106887773737E-14,6.04528847234438E-15,8.41832132150429E-15,8.89991232792708E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77252,154.482590499239,2.5014087015353E-15,,,,,,,,4.78840331619918E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77261,154.500664533617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70674904576757E-16,,,,,,,,,,,,,,,,,,,,,,,,4.599523115792E-17,5.77181393493257E-17,,5.05071465838044E-17,5.06067027613547E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77264,154.506595629481,,,,,,,,,3.9605566217888E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77269,154.516618033757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87174624915507E-17,2.16580187557556E-16,,1.84037986846328E-16,,,,,,,,,,,,,,,,,,,,,2.46839697152561E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77275,154.528643638888,2.42646904410136E-15,3.62090667278688E-15,,,,,,,4.48573818584976E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77282,154.542625938187,,,,,,,,,,,,,,,1.59329127957756E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77285,154.548572820724,3.08063420523615E-15,3.20089358960237E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77294,154.566628081761,2.67752030457749E-15,2.84051267091701E-15,,1.96871533923739E-12,,,,,,,,,,1.20483114822549E-14,3.68236851551827E-16,1.19657939216825E-14,1.89663440574991E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77304,154.586596943615,7.42884771088091E-15,5.64297761047624E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77313,154.60464025798,,,,,,,,,4.96424145462485E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77332,154.642568380829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65223300558315E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77334,154.646544489192,,,,,,,,,,,,,,3.76413587504016E-15,,1.93471237459287E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77336,154.650556864238,,,,,,,7.8531636874229E-15,4.88144768199976E-15,7.17165631671793E-15,6.54173155148128E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77342,154.662496282665,,,6.14176743341443E-15,1.03594022213416E-12,,,3.72108338831375E-15,6.41747087145857E-15,5.81807243127649E-15,5.94092105292052E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77345,154.668582258595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70351835169483E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77347,154.672521673609,,,,,,,1.19546957639911E-15,,7.33904660948744E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77366,154.710558596505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8438098685987E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77385,154.748653972759,1.91090271788115E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77387,154.752610881114,4.14569516938971E-15,4.71674668506677E-15,8.00860442666057E-15,8.27632947822364E-13,,,,,,,,,,5.11437816723887E-15,2.16514842694183E-16,,8.15212702743284E-15,2.21168037107022E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77394,154.766591047079,,,,,,,,,5.12902595713092E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77397,154.772534516281,,,5.74328202112522E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77399,154.776542197991,,,6.6456930843818E-15,,,,2.36005799847386E-15,2.40860306433326E-15,3.7542418662327E-15,3.21544140777171E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77405,154.788566096455,,,,,,,2.37522901774255E-15,2.6066282324372E-15,2.71772762632538E-15,2.1111291647649E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77407,154.792578898167,,,,,,,2.55237304601665E-15,3.13738135928494E-15,2.26384093473706E-15,1.75502937598308E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77409,154.796720979934,,,,6.30432690909559E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77413,154.804544343272,1.49049605636717E-14,1.60191387187507E-14,5.713842072209E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77425,154.828595980201,,,,5.5468287370462E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.05630615701578E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77436,154.85050020288,,,,,,,,,4.84783425652376E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,9.44347505773738E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77439,154.856536258789,,,6.47640221292397E-15,8.12118499798166E-13,,,,,4.35908481680629E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77449,154.876447947284,,,,,,,,,,,,,,,,,7.49578466281668E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77454,154.886695631657,,,,2.34605955541068E-12,,,2.25654866117553E-15,2.23197879514442E-15,2.5198741320775E-15,1.79867596076075E-15,,,,,,,,,,,,,,,,,,,,,,,2.81380463844162E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77456,154.89059323332,,2.79133939210525E-15,3.79378918132944E-14,,,,,,4.90836649182651E-16,,,,,,,,,,,,,2.19780131228673E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61649435137565E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77463,154.904569132616,1.80647411439521E-15,,9.37651883379603E-15,1.59420183606208E-12,,,,,7.44010926812346E-16,,,,,4.6589746427958E-15,,1.19972431857979E-14,5.74801444981081E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01511384396454E-17,,5.01118631295671E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25478779109078E-16,,
77473,154.924613514502,,,,4.49154498969673E-13,,,1.7514260792233E-15,2.46193193388112E-15,1.05799875515111E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77477,154.932627171254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51792170844097E-17,9.41844979179081E-16,,6.19154673079613E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77490,154.958578328993,,,,,,,,,3.43259140568169E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77492,154.962557424025,,,,,,,,,4.50481331418026E-16,,,,,,,,,,,,,,,,,,,,,,,,,,2.57520775640566E-17,2.11295301388744E-16,,1.8823208872627E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77507,154.992816636935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46922501312047E-16,,,,,,,,,,,,,,,,,,,,,,,,1.84892227093016E-16,3.07689865992415E-16,4.23187677003283E-17,1.34867742655002E-16,1.3513358457722E-16,1.32169434530919E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77514,155.006519042781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52765528178407E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77519,155.016489820369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42074938052976E-17,2.66041091233341E-17,,8.21618530997051E-17,8.23238048350201E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77524,155.026526304651,,,,,,,,,,,,,,4.43941449827117E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12527973277603E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77529,155.036574735605,,,7.61788683158004E-15,8.95498282013469E-13,,,,,,,,,,5.16400609623408E-15,,,,,,,,1.50823707621685E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.86343641149824E-17,9.02953705064996E-17,2.03146713542204E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77532,155.042516071474,,,,,,,2.01375788924514E-15,1.70941665250646E-15,1.96370492667399E-15,1.76792167782723E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77536,155.050558314905,,,,,,,5.90916628089434E-15,4.14283585266422E-15,5.34364053908515E-15,6.14088300555313E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54629147150889E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77560,155.098603988738,,,,,,,2.84379705023127E-14,2.75279535690765E-14,3.09118726136341E-14,3.23451793864365E-14,,,,,,,,,,,,,,,,,,,,,,,,,,2.53715938266296E-16,,1.27430587240581E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77569,155.116583729742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35472570421287E-16,,1.83516440836569E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77572,155.12253061228,,,,,,,1.51755969000274E-14,1.48635672437068E-14,1.64413261371205E-14,1.36314474300699E-14,,,,,,,,,,,,,,,,,,,,,,,,,4.23934775357526E-17,8.83386377156795E-16,,5.93881942584922E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77582,155.142522087476,,,,,,,,,4.50040431211934E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77584,155.146481982499,,,,,,,8.76187203380195E-15,9.13103392053872E-15,8.68705302102844E-15,7.85268710036559E-15,,,,5.10647019637038E-15,,,,,,,,,,,,,,,,,,,,,,2.18478575078662E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77587,155.152545345086,,,,,,,1.42854070082894E-15,1.15584821424198E-15,1.88596500555841E-15,1.31829390763034E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77593,155.16465585692,,,,,,,,,5.87641275760282E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77596,155.170501619414,3.32638204999821E-15,3.99110162239136E-15,,2.08741565918156E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16563277168122E-17,,,,,,,,,,,,,,,,,,,,,,,1.63398906485948E-16,1.5655178498804E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77605,155.188521893769,,,,,,,,,6.66295666612176E-16,,,,,,2.09119311823276E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77614,155.206488408102,,,,1.28452483725626E-12,,,3.31897288104133E-15,4.061817855875E-15,3.93878401607925E-15,1.70460177109607E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77162703965778E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77616,155.210556676504,,,,,,,,,,,,,,,,,,,,,,1.54873367962671E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4577802054907E-17,
77621,155.220448520725,,,,7.61592328089439E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77629,155.236455780888,2.02240475048301E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77639,155.256524056117,,,,,,1.14345710820245E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0464062758094E-16,4.50975207158249E-15,,2.95144749809848E-15,5.6307487510692E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43976625982056E-16,2.31058511712188E-17,3.64293240228759E-17,5.96571548342398E-17,,1.11277111362643E-16,,9.23756685257923E-17,,,,,,,,,,,,,,3.74970057605011E-17
77646,155.270680008823,,,,,,,,,,,,,,,2.18419806018211E-16,,,,,,,,,,,,,,,,,,,,,1.2379677854918E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77650,155.278676598902,1.88852857173613E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77653,155.284555214744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27478412937598E-16,,
77655,155.288615376476,3.38993313663747E-15,,,,,,,,5.53244385290305E-16,,,,,3.58070338096393E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77659,155.296464766492,2.81831457396788E-15,3.39423737777537E-15,,,,,,,5.65519117480598E-16,1.6214657536773E-15,,,,4.6954198926232E-15,1.43241196125762E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77661,155.300472021535,,,,8.08405971102533E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77667,155.312519813342,,,,,,,1.27685007192664E-15,,4.15027038918637E-16,,,,,,2.26639931513513E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77672,155.322584884303,,,,,,,,,4.05106321626913E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77678,155.334503822722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63360989488828E-17,1.31206143176453E-16,1.51405123409469E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77698,155.374456906435,2.3483059173454E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77709,155.396590675879,,,,,,,,,,,,,,,2.18225361874404E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77713,155.404662785989,1.52864562094152E-15,,,,,,,,4.80284398994824E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77719,155.416617137757,1.89022421716137E-15,,,,,,,,4.99621373572609E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77721,155.420477619404,1.87247355720468E-15,,1.3553533245228E-14,1.54155498864586E-12,,,,,,,,,,8.72357050044448E-15,,1.59492922679841E-14,1.29190057916938E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68381861201943E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63251736859881E-16,,
77723,155.424470794441,2.00801090139083E-15,,6.36739206764888E-15,1.29544368203652E-12,,,,,,,,1.22300422316919E-16,,4.53357121268773E-15,1.6643884254732E-16,,7.3379092454766E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77737,155.452594113107,,,6.11433111996393E-15,,,,,,,,,,,4.33729964987833E-15,,,6.95213137865249E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77748,155.474494495784,,,,,,,2.0885214622783E-15,3.60765079629784E-15,2.37474759968352E-15,2.52823114196523E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77750,155.47854740418,,,,,,,,,5.63181159676466E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77761,155.500558293572,,,,,,,,,,,,,,3.87216275066622E-15,,,6.15612410849637E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88830991742273E-17,2.18555582789305E-17,8.90599896626203E-17,,3.83347066750709E-17,3.8410269384949E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77770,155.518491101223,,,,,,,1.61964586188882E-15,2.37743194564848E-15,1.79581532037632E-15,2.03634260618564E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77773,155.52447723711,4.09152626570124E-15,5.14363393566014E-15,6.23456359688581E-15,9.783091882731E-13,,,,,,,,,,5.13663675588631E-15,6.43039803972551E-16,,6.07915059810544E-15,,5.91921204787115E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77775,155.528475958816,,,,,,,1.31212918089513E-15,1.22586569797663E-15,1.35095266557784E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77778,155.534513721393,,,,,,,,,,,,,,3.30136137026421E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77784,155.546602899884,,,,1.39722981289388E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77789,155.556440130748,2.93884646656165E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77796,155.570419870046,,,,,,,2.30542004496975E-15,3.85261349284811E-15,4.49923621047646E-15,4.78191281155704E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77802,155.582515021873,1.9055370902259E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77826,155.630443788989,1.53757414112952E-15,,5.42080148334573E-15,,,,,,,,,,,3.20602530930141E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77832,155.642448060778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83285633732416E-16,,2.5248917840613E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77834,155.646476222497,,,9.20841445061996E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77838,155.654483052579,,,,,,,,,1.40498083610712E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77842,155.662448495978,,,6.10676532939415E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00796657289123E-16,,1.67002818925874E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77846,155.670470686067,,,,,,,2.8600775038039E-15,2.19898166544925E-15,2.10895870313319E-15,1.77047457929124E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
