Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
46767,93.5167323804725,,,5.19648496170195E-15,7.33193601641326E-13,,,,,,,,,,,5.40809558586573E-15,,,,2.81909821374835E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25091250590709E-16,9.59893013666673E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.60193860437125E-17,,
46771,93.5247456105581,,,,,,,,,3.57184813459961E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46774,93.5308089731452,1.00723932994208E-15,,,1.14015133191409E-12,,,,,,,,,,3.39297644648711E-15,2.38654745556397E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46782,93.5467641799527,,,,,,,,,6.44268767136001E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37037716175245E-17,3.57719911249147E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46784,93.5507185283066,,,,,,,,,,,,,,,7.97540813607612E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.67114156599882E-17,,
46786,93.5546579433207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.82039863177382E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46799,93.5807686744613,,,,,,,2.16643079355338E-15,1.85388824989029E-15,2.50852105560354E-15,2.29119942839301E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77680722423814E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46803,93.5886752378348,,,,,,,,,,,,,,2.61437710812866E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46809,93.6007712429957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14166521437465E-17,,,,,,,,,,,,,,,,,,,,,,2.60018474867642E-16,3.84856522142305E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46818,93.618712583984,,,,,,,,1.39246732317881E-15,8.17211432937267E-16,1.91286628733548E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46824,93.6306298157354,,,,,,,,,,,,,,2.80957470034897E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46829,93.6406091266599,,,4.18679721206305E-15,5.69203369280011E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46832,93.6466729159138,,,,,,,,,5.72276405144349E-16,,,,,,,,,,,,,,,2.2017444802962E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46855,93.6926582155342,,,,,,,,,,,,,,3.26852666695003E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46857,93.6966368838984,,,3.82754482595337E-15,6.59195007389417E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46862,93.7068308082478,,,,,,,,,,,,,,,,,,,,,,,,,,3.76317274220481E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46864,93.7107262765766,,,,1.78216693962621E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46877,93.7366360476314,,,6.26951044254049E-15,,,,,,,,,,,,2.36203960894257E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42311382871143E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46882,93.7467215986012,,,4.52628152332367E-15,,,,3.50979863134625E-15,2.50380646294875E-15,3.4278153392935E-15,1.6890914611849E-15,,,,,1.28271556471828E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65801587279081E-17,,2.43211338603284E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46887,93.7566701895126,,,,6.6859484439811E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46894,93.7706815021574,,,,,,,,,7.22264023700648E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46899,93.7806573997472,,,,,,,,,,,,,,2.63400492823248E-15,2.55393773876253E-16,,7.23680502285469E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46902,93.7866712689797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73488403148092E-17,2.70611013286181E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46913,93.8086254116802,,,,,,,,,3.38764422940472E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46923,93.8286702202326,,,,,,,,,,,,,,,1.79205248709953E-16,,,,,,,,,,,,,,,,,,,,3.43646922796512E-17,7.09718897685609E-16,,5.73820621692552E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89536542890499E-17,,,,,,,,,,,,,,2.26546399802882E-17
46930,93.8426226528523,2.18282324370253E-15,,5.39544130907329E-15,7.09974431891301E-13,,,,,,,,,,4.30226292828303E-15,2.05720919450843E-16,8.2033764258637E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46933,93.8486301220822,4.2509483080835E-15,4.54494308882098E-15,,9.38128698046678E-13,,,,,,,,,,2.8173191196163E-15,1.84137319865252E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46944,93.870673438154,8.75018473959588E-16,,6.85842679598864E-15,1.20172724718412E-12,,,,,1.10518416082722E-15,1.46216362115909E-15,,,,6.77716864384865E-15,,8.39368579001002E-15,9.07099546499657E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46959,93.9006527576118,1.11137832067142E-15,,,,,,,,2.58109585916796E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46965,93.9125810827013,7.7043598853932E-16,,5.47836791116173E-15,7.86788332014861E-13,-1.10790201434846E-14,,,1.44635628242673E-15,1.01000942367769E-15,1.50026784550195E-15,,,,5.62454405242951E-15,,8.04541744368341E-15,8.63088377829042E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44679266089522E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46971,93.9246480745165,,,,,,,,,,,,,,,1.5353503978785E-16,,,,,,,,,,,,,,,,,,,,,2.84343165686374E-16,,1.51353676154988E-16,9.242865436929E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46973,93.9286510628911,1.79944258649825E-15,,6.7296354373329E-15,6.48386989070745E-13,,,,,,,,,,4.71846707216493E-15,9.24715314505058E-17,9.37163897784411E-15,1.0528078184516E-14,,,,,,,,,,,,,,,,,1.083775278697E-16,,,,,,,,,,,,,,,,,,,,,,,,2.08092906267172E-17,5.10047601867806E-17,,5.01071460841278E-17,5.02059138084897E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46975,93.932610957914,,,,,,,,,3.22285873843974E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46979,93.9406049879915,,,3.61484699567857E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46988,93.9586376356854,,,,,,,,,3.27778690594176E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47003,93.9886250618134,,,4.31568113510054E-15,8.08235400023676E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7411818423144E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47005,93.9926408501934,,,,9.95703289110294E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86811379161115E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47008,93.9986329594167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60113661180255E-17,4.06920451921865E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47010,94.0026346677908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.01542697611461E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47014,94.0106393645395,,,,,,,,,4.47663102666739E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47021,94.0247889172433,,,,,,,,,1.31328706573081E-15,1.3730526485381E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47029,94.0407253507095,,,,,,,,,5.1127903323679E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47040,94.0625971467081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43925152426147E-16,,9.48053970212352E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47043,94.0685901092651,,,,,,,,,1.64896573527708E-15,1.58504969149741E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47055,94.092697639551,,,7.89006817652479E-15,7.58025074217209E-13,,,,,6.55886025129382E-16,1.11533044473286E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47060,94.1025967371079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57649408612991E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47073,94.1286682148984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28124072391943E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47076,94.1347742441703,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91288209840207E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91068711885141E-16,3.19672452762139E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47090,94.1625899360384,,,,,,,,,,,,,,,,,,,,,,,,,,3.23398557011341E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47093,94.1687633786724,,,,,,,,,,,,,,,3.51928708872604E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47097,94.1767318087389,,,,,,,,1.45452528869031E-15,7.11542835118274E-16,1.48736455794578E-15,,,,,,6.61281965647984E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47115,94.2128026507958,,,,,,,6.0099167417118E-15,3.99403296181931E-15,5.68607837979478E-15,5.31345233551619E-15,,,,,,,,,,,,,,,,,,,,,,,,6.37035629268699E-17,,8.63927896467819E-17,4.07647788538041E-17,,,,,,,,,,,,,,,,,,,,,3.18112958666649E-17,5.44028464648716E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47126,94.2347047401407,,,,,,,,,,,,,,,1.51672045566443E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47129,94.2406849026922,,,5.36533429534048E-15,4.88115729870617E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.677706193811E-17,,,,,,,,,,,,,,,,,,,,,,,,,2.6806953692824E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47133,94.2486366927517,,,7.86762701892321E-15,8.52294824562208E-13,,,,,,,,,,3.30711235725108E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47152,94.2865716422706,,,3.38567710924906E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47154,94.2905601239723,8.37512335590682E-16,,,,,,,,,,,,,2.74867894543436E-15,,6.39793223365203E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47156,94.2945729256844,,,,,,,,,6.34924741739239E-16,,,,,,2.02586315948001E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47164,94.3105908525188,9.66841436344376E-16,,3.18492686313683E-15,,,,,,,,,,,2.78873875964602E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47166,94.3145861608901,,,,,,,2.75058895348462E-15,,3.0981745524147E-15,2.39745279044651E-15,,,,,,,,,,,,,,,,,,,,,,,,,,1.31438250107975E-16,,1.27767996676723E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47168,94.3185853092631,,,4.28775612018299E-15,,,,,,,,,,,,1.73181889074774E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47170,94.3225921376393,,,,,,,,,9.69930764996003E-16,1.24740276770472E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47178,94.3385580111181,2.71798461409661E-15,3.62444726723311E-15,5.58537135988797E-15,6.22792845155874E-13,,,,,,,,,,5.51476677433242E-15,1.75812274560419E-16,8.2520901423206E-15,6.653189130601E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47184,94.350662549616,8.5640030478564E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47186,94.3545831912888,,,,,,,1.14284880738211E-15,,8.88546812475635E-16,1.22384750677053E-15,,,,,1.42015981591124E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47198,94.3785832015288,,,,,,,,,9.20943828629543E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47200,94.3826053899116,,,,,,,,,,,,,,,1.29072240966137E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47210,94.4025712650971,,,6.05675335136049E-15,6.17121199022684E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47216,94.414565723548,,,,,,,,,7.77083504253055E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72180396984811E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47219,94.4205620994398,,,,,,,,,,,,,,5.80994508874991E-15,,9.74262294076643E-15,6.88076975870713E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47232,94.4465768305394,4.20477585825925E-15,3.2872736175663E-15,2.89817928998394E-14,3.97435785683002E-12,-1.23441321741461E-14,,,9.7317953707283E-16,1.13372452078882E-15,,,,,8.23000054216334E-15,2.20020243113131E-16,1.26384307202907E-14,1.01997258689936E-14,,,,,,,,,,,,,,,,8.00340689046141E-17,,,,,,,,,,,,,,,,,,,,,,,1.8220050967095E-16,1.69212128373386E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47236,94.4545764072859,1.64250712442258E-15,2.02593983062787E-15,6.81985766893913E-15,7.90764392713439E-13,,,,,9.67762664872845E-16,,,,,3.92734861492002E-15,,7.99241262845999E-15,7.30005439942525E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47243,94.4685659599215,,,,,,,,,,,,,,,2.75987330387182E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47246,94.4745657491481,,,,,,1.04149522255273E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47251,94.4845902867585,,,,,,,,1.19592768040639E-15,8.62782694218627E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47253,94.4885476217803,,,,,,,2.03544359102186E-15,1.16230533912657E-15,2.42263184503205E-15,2.64627601760227E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47258,94.4985410127108,,,,,,,,,6.98670590887345E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18629288612593E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47264,94.5105580845048,1.12615330910479E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47269,94.5205753687788,1.46316047416676E-15,,1.90667509985013E-14,1.84775017228219E-12,,,,,4.97341773951288E-16,,,3.00770053201716E-16,,5.43864097619816E-15,,7.31373200147184E-15,7.36163320773799E-15,,,,,,,,,,,,,,,,5.96090872650817E-17,,,,,,,,,,,,,,,,,,,,,,2.16451339152533E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47273,94.528561718853,,,,,,,,,3.3042719191313E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47291,94.5645839208891,,,,,,,,,4.29970687975121E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47295,94.5725869109704,,,3.42783874922771E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47301,94.5845591827453,,,,,,,1.74220567957819E-15,,5.29344854677561E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47306,94.5945700670166,,,3.77347822182821E-15,1.18760518079671E-12,,,,,,,,,,5.47956119858369E-15,,,7.32388108117549E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47315,94.6125557813571,,,,,,,,,,,,,,,9.50987511799817E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09748111827739E-17,,
47332,94.6465653958679,,,,,,,,,7.88964576333753E-16,,,,,1.22232444339512E-14,,1.35058306134505E-14,1.81754675534394E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47335,94.6525323317471,,,4.43593575305708E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27776875506753E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47338,94.6585291343058,1.05255902444576E-15,,,,,,3.06815302104873E-15,2.59197951167243E-15,2.89445263453956E-15,2.07821056777687E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47340,94.6625487626875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88031436207371E-17,,,,,,,,,,,,,,,,,,,,,,6.2792600677249E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47342,94.6665560177306,,,,,,,,,1.04421264076051E-15,1.45538227766429E-15,,,,,2.86851086798178E-16,,,,,,,,,,,,,,,,,,,,,8.55290771458084E-17,,1.2257446692388E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47348,94.6785329828407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9775511999374E-17,,,,,,,,,,,,,,,,,,,,,,,,3.26498671423742E-16,4.67826705432177E-16,2.44498825802022E-17,3.04125241273772E-16,3.04802256812644E-16,1.46610519632749E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47354,94.6905543213032,,,5.28570321214195E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19094574196875E-16,8.85524051452594E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47356,94.6945590163452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00217033554113E-17,5.2204102943854E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47358,94.6985675513888,,,3.99923934676041E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47360,94.7026217397853,,,,,,,,1.15162129273369E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47365,94.7126304907223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70134656594529E-17,9.70513296273737E-17,2.75129855488143E-17,5.49399313034153E-17,5.50869975767965E-17,6.3407386193987E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
